p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
20,0,0,4,0,0,-2,71.0,75,20,-200,-200,-200,238,44,1,2,1,2,0,0,1895,2,8,176,benign
0,0,0,2,0,0,-3,71.0,75,20,-200,-200,-200,238,44,1,2,1,2,0,0,1895,2,8,176,benign
0,0,0,2,0,0,-3,71.0,75,20,-200,-200,-200,238,44,1,2,1,2,0,0,1895,2,8,176,benign
0,-1,0,0,-1,0,-2,70.0,76,20,-200,-200,-200,238,320,1,2,1,2,0,0,1895,2,8,176,benign
0,-1,0,0,-1,0,-2,70.0,76,20,-200,-200,-200,238,320,1,2,1,2,0,0,1895,2,8,176,benign
0,-1,0,0,-1,0,-2,70.0,76,20,-200,-200,-200,237,44,1,2,1,2,0,0,1934,2,8,175,benign
0,-1,0,0,-1,0,-2,70.0,76,20,-200,-200,-200,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,53.0,2,100,-6,-3,81,75,44,1,2,1,2,0,0,1935,2,8,13,benign
80,0,0,0,0,0,0,53.0,2,100,-6,-3,81,237,44,1,2,1,2,0,0,1936,2,8,175,benign
80,0,0,0,0,0,0,53.0,3,100,-6,-2,83,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,53.0,3,100,-6,-2,83,237,44,1,2,1,2,0,0,1937,2,8,175,benign
80,0,0,0,0,0,0,53.0,3,100,-5,-4,84,237,44,1,2,1,2,0,0,1976,2,8,175,benign
80,0,0,0,0,0,0,53.0,3,100,-5,-4,84,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,53.0,4,100,-5,-6,84,238,44,1,2,1,2,0,0,1977,2,8,176,benign
80,0,0,0,0,0,0,53.0,4,100,-5,-6,84,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,54.0,4,100,-3,-3,84,75,44,1,2,1,2,0,0,2016,2,8,13,benign
80,0,0,0,0,0,0,54.0,4,100,-3,-3,84,237,44,1,2,1,2,0,0,2017,2,8,175,benign
80,0,0,0,0,0,0,54.0,5,100,-3,-5,85,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,54.0,5,100,-3,-5,85,238,44,1,2,1,2,0,0,2018,2,8,176,benign
80,0,0,0,0,0,0,55.0,5,100,-3,-3,85,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,55.0,5,100,-3,-3,85,237,44,1,2,1,2,0,0,2019,2,8,175,benign
80,0,0,0,0,0,0,55.0,6,100,-2,-5,86,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,55.0,6,100,-2,-5,86,238,44,1,2,1,2,0,0,2057,2,8,176,benign
80,0,0,0,0,0,0,55.0,7,100,-1,-6,87,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,55.0,7,100,-1,-6,87,238,44,1,2,1,2,0,0,2058,2,8,176,benign
80,0,0,0,0,0,22,55.0,7,100,-1,-9,87,74,44,1,2,1,2,0,0,2059,2,8,12,benign
80,0,0,0,0,0,22,55.0,7,100,-1,-9,87,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,0,0,0,0,35,55.0,8,100,4,-10,87,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,0,0,0,0,35,55.0,8,100,4,-10,87,238,44,1,2,1,2,0,0,2098,2,8,176,benign
80,0,0,0,0,0,37,55.0,8,100,3,-9,87,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,0,0,0,0,37,55.0,8,100,3,-9,87,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,-1,0,1,0,37,56.0,9,100,6,-10,87,238,44,1,2,1,2,0,0,2100,2,8,176,benign
80,0,-1,0,1,0,37,56.0,9,100,6,-10,87,238,44,1,2,1,2,0,0,2139,2,8,176,benign
80,0,-1,0,0,-1,37,56.0,9,100,4,-9,86,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,-1,0,0,-1,37,56.0,9,100,4,-9,86,238,44,1,2,1,2,0,0,2140,2,8,176,benign
80,0,-1,0,0,0,37,55.0,10,100,2,-8,85,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,-1,0,0,0,37,55.0,10,100,2,-8,85,237,44,1,2,1,2,0,0,2180,2,8,175,benign
80,0,0,0,-1,1,37,55.0,10,100,4,-6,84,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,0,0,-1,1,37,55.0,10,100,4,-6,84,237,44,1,2,1,2,0,0,2181,2,8,175,benign
80,3,2,0,0,0,37,56.0,11,100,9,-11,85,237,44,1,2,1,2,0,0,2182,2,8,175,benign
80,3,2,0,0,0,37,56.0,11,100,9,-11,85,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,2,1,0,-1,0,37,56.0,11,100,25,-26,88,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,2,1,0,-1,0,37,56.0,11,100,25,-26,88,237,44,1,2,1,2,0,0,2221,2,8,175,benign
80,2,1,0,-1,-1,37,56.0,12,100,28,-31,89,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,2,1,0,-1,-1,37,56.0,12,100,28,-31,89,238,44,1,2,1,2,0,0,2222,2,8,176,benign
80,2,0,0,0,-1,37,56.0,12,100,28,-31,89,75,44,1,2,1,2,0,0,2223,2,8,13,benign
80,2,0,0,0,-1,37,56.0,12,100,28,-31,89,237,44,1,2,1,2,0,0,2261,2,8,175,benign
80,1,0,0,2,1,37,56.0,13,100,28,-31,89,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,1,0,0,2,1,37,56.0,13,100,28,-31,89,237,44,1,2,1,2,0,0,2262,2,8,175,benign
80,0,-1,0,0,-1,37,56.0,13,100,28,-31,89,237,44,1,2,1,2,0,0,2262,2,8,175,benign
80,0,-1,0,0,-1,37,56.0,13,100,28,-31,89,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,0,0,0,0,37,56.0,14,100,28,-31,89,238,44,1,2,1,2,0,0,2263,2,8,176,benign
80,0,0,0,0,0,37,56.0,14,100,28,-31,89,237,44,1,2,1,2,0,0,2302,2,8,175,benign
80,-2,-2,0,6,-1,37,57.0,14,100,28,-31,89,75,44,1,2,1,2,0,0,2303,2,8,13,benign
80,-2,-2,0,6,-1,37,57.0,14,100,28,-31,89,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,-3,-3,0,3,-2,37,57.0,15,100,28,-31,89,238,44,1,2,1,2,0,0,2304,2,8,176,benign
80,-3,-3,0,3,-2,37,57.0,15,100,28,-31,89,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,-2,-3,0,-1,-1,37,57.0,15,100,16,-23,101,238,44,1,2,1,2,0,0,2343,2,8,176,benign
80,-2,-3,0,-1,-1,37,57.0,15,100,16,-23,101,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,-1,-2,0,-1,-1,37,57.0,16,100,7,-35,87,237,44,1,2,1,2,0,0,2344,2,8,175,benign
80,-1,-2,0,-1,-1,37,57.0,16,100,7,-35,87,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,-1,0,0,-1,37,57.0,16,100,-3,-32,85,237,44,1,2,1,2,0,0,2345,2,8,175,benign
80,0,-1,0,0,-1,37,57.0,16,100,-3,-32,85,26,60,2,1,2,1,0,0,0,2,12,0,benign
80,0,-1,0,0,-1,37,57.0,17,100,-4,-27,85,237,44,1,2,1,2,0,0,2385,2,8,175,benign
80,0,-1,0,0,-1,37,57.0,17,100,-4,-27,85,26,60,2,1,2,1,0,0,0,2,12,0,benign
