p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
70,0,-1,0,0,-1,0,67.0,46,66,-4,-10,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-1,0,0,-1,0,67.0,46,66,-4,-10,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-1,0,0,-1,0,67.0,46,66,-4,-10,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-1,0,0,-1,0,67.0,46,66,-4,-10,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-1,0,0,-1,0,67.0,46,66,-4,-10,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-1,0,0,-1,0,67.0,46,66,-4,-10,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-1,0,0,-1,0,67.0,46,66,-4,-10,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-1,0,0,-1,0,67.0,46,66,-4,-10,81,98,320,3,1,3,1,0,0,562,0,5,0,Replay
70,0,-1,0,0,-1,0,67.0,46,66,-4,-10,81,98,320,3,1,3,1,0,0,562,0,5,0,Replay
70,0,-1,0,0,-1,0,67.0,46,66,-4,-10,81,98,320,3,1,3,1,0,0,563,0,5,0,Replay
70,0,-1,0,0,-1,0,67.0,46,66,-4,-10,81,236,44,0,1,0,1,0,0,442,2,8,174,Replay
70,0,-1,0,1,0,0,67.0,46,66,-3,-6,81,26,60,1,0,1,0,0,0,0,2,12,0,Replay
70,0,-1,0,1,0,0,67.0,46,66,-3,-6,81,237,44,0,1,0,1,0,0,443,2,8,175,Replay
70,0,-1,0,1,0,0,67.0,46,66,-3,-6,81,26,60,1,0,1,0,0,0,0,2,12,0,Replay
70,0,-1,0,1,0,0,67.0,46,66,-3,-6,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-1,0,1,0,0,67.0,46,66,-3,-6,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-1,0,1,0,0,67.0,46,66,-3,-6,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-1,0,1,0,0,67.0,46,66,-3,-6,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-1,0,1,0,0,67.0,46,66,-3,-6,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-1,0,1,0,0,67.0,46,66,-3,-6,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-1,0,1,0,0,67.0,46,66,-3,-6,81,237,320,0,1,0,1,0,0,460,2,8,175,Replay
70,0,-1,0,1,0,0,67.0,46,66,-3,-6,81,237,320,0,1,0,1,0,0,460,2,8,175,Replay
70,0,-1,0,1,0,0,67.0,46,66,-3,-6,81,237,320,0,1,0,1,0,0,460,2,8,175,Replay
70,0,0,0,0,0,7,67.0,47,66,-6,-5,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,7,67.0,47,66,-6,-5,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,7,67.0,47,66,-6,-5,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,7,67.0,47,66,-6,-5,81,26,60,1,0,1,0,0,0,0,2,12,0,Replay
70,0,0,0,0,0,7,67.0,47,66,-6,-5,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,7,67.0,47,66,-6,-5,81,236,44,0,1,0,1,0,0,486,2,8,174,Replay
70,0,0,0,0,0,7,67.0,47,66,-6,-5,81,26,60,1,0,1,0,0,0,0,2,12,0,Replay
70,0,0,0,0,0,7,67.0,47,66,-6,-5,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,7,67.0,47,66,-6,-5,81,236,44,0,1,0,1,0,0,487,2,8,174,Replay
70,0,0,0,0,0,7,67.0,47,66,-6,-5,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,7,67.0,47,66,-6,-5,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,7,67.0,47,66,-6,-5,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,37,67.0,47,66,-4,-6,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,37,67.0,47,66,-4,-6,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,37,67.0,47,66,-4,-6,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,37,67.0,47,66,-4,-6,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,37,67.0,47,66,-4,-6,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,37,67.0,47,66,-4,-6,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,37,67.0,47,66,-4,-6,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,37,67.0,47,66,-4,-6,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,37,67.0,47,66,-4,-6,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,37,67.0,47,66,-4,-6,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,37,67.0,47,66,-4,-6,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,37,67.0,47,66,-4,-6,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,73,67.0,48,66,-3,-13,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,73,67.0,48,66,-3,-13,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,73,67.0,48,66,-3,-13,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,73,67.0,48,66,-3,-13,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,73,67.0,48,66,-3,-13,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,73,67.0,48,66,-3,-13,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,73,67.0,48,66,-3,-13,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,73,67.0,48,66,-3,-13,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,73,67.0,48,66,-3,-13,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,73,67.0,48,66,-3,-13,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,73,67.0,48,66,-3,-13,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,73,67.0,48,66,-3,-13,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,103,67.0,48,66,-4,-14,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,103,67.0,48,66,-4,-14,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,103,67.0,48,66,-4,-14,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,103,67.0,48,66,-4,-14,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,103,67.0,48,66,-4,-14,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,103,67.0,48,66,-4,-14,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,103,67.0,48,66,-4,-14,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,103,67.0,48,66,-4,-14,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,103,67.0,48,66,-4,-14,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,103,67.0,48,66,-4,-14,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,103,67.0,48,66,-4,-14,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,103,67.0,48,66,-4,-14,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,133,67.0,49,66,-1,-18,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,133,67.0,49,66,-1,-18,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,133,67.0,49,66,-1,-18,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,133,67.0,49,66,-1,-18,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,133,67.0,49,66,-1,-18,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,133,67.0,49,66,-1,-18,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,133,67.0,49,66,-1,-18,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,133,67.0,49,66,-1,-18,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,133,67.0,49,66,-1,-18,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,133,67.0,49,66,-1,-18,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,133,67.0,49,66,-1,-18,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,133,67.0,49,66,-1,-18,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,162,67.0,49,66,-8,-23,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,162,67.0,49,66,-8,-23,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,162,67.0,49,66,-8,-23,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,162,67.0,49,66,-8,-23,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,162,67.0,49,66,-8,-23,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,162,67.0,49,66,-8,-23,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,162,67.0,49,66,-8,-23,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,162,67.0,49,66,-8,-23,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,162,67.0,49,66,-8,-23,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,162,67.0,49,66,-8,-23,81,26,162,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,162,67.0,49,66,-8,-23,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,162,67.0,49,66,-8,-23,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,1,175,67.0,50,65,-8,-27,80,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,1,175,67.0,50,65,-8,-27,80,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,1,175,67.0,50,65,-8,-27,80,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,1,175,67.0,50,65,-8,-27,80,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,1,175,67.0,50,65,-8,-27,80,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,1,175,67.0,50,65,-8,-27,80,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,1,175,67.0,50,65,-8,-27,80,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,1,175,67.0,50,65,-8,-27,80,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,1,175,67.0,50,65,-8,-27,80,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,1,175,67.0,50,65,-8,-27,80,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,1,175,67.0,50,65,-8,-27,80,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,1,175,67.0,50,65,-8,-27,80,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,178,67.0,50,65,-8,-25,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,178,67.0,50,65,-8,-25,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,178,67.0,50,65,-8,-25,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,178,67.0,50,65,-8,-25,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,178,67.0,50,65,-8,-25,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,178,67.0,50,65,-8,-25,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,178,67.0,50,65,-8,-25,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,178,67.0,50,65,-8,-25,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,178,67.0,50,65,-8,-25,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,178,67.0,50,65,-8,-25,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,178,67.0,50,65,-8,-25,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,0,0,0,0,178,67.0,50,65,-8,-25,81,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-5,0,0,7,178,67.0,51,65,-16,-16,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-5,0,0,7,178,67.0,51,65,-16,-16,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-5,0,0,7,178,67.0,51,65,-16,-16,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-5,0,0,7,178,67.0,51,65,-16,-16,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-5,0,0,7,178,67.0,51,65,-16,-16,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-5,0,0,7,178,67.0,51,65,-16,-16,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-5,0,0,7,178,67.0,51,65,-16,-16,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-5,0,0,7,178,67.0,51,65,-16,-16,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-5,0,0,7,178,67.0,51,65,-16,-16,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-5,0,0,7,178,67.0,51,65,-16,-16,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-5,0,0,7,178,67.0,51,65,-16,-16,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
70,0,-5,0,0,7,178,67.0,51,65,-16,-16,82,26,314,1,2,1,2,0,0,0,2,12,0,Replay
80,0,-8,0,0,5,177,67.0,51,65,-25,36,79,26,314,1,2,1,2,0,0,0,2,12,0,Replay
80,0,-8,0,0,5,177,67.0,51,65,-25,36,79,26,314,1,2,1,2,0,0,0,2,12,0,Replay
80,0,-8,0,0,5,177,67.0,51,65,-25,36,79,26,314,1,2,1,2,0,0,0,2,12,0,Replay
80,0,-8,0,0,5,177,67.0,51,65,-25,36,79,26,314,1,2,1,2,0,0,0,2,12,0,Replay
80,0,-8,0,0,5,177,67.0,51,65,-25,36,79,26,314,1,2,1,2,0,0,0,2,12,0,Replay
80,0,-8,0,0,5,177,67.0,51,65,-25,36,79,26,314,1,2,1,2,0,0,0,2,12,0,Replay
80,0,-8,0,0,5,177,67.0,51,65,-25,36,79,30,314,1,2,1,2,0,0,216,0,11,0,Replay
80,0,-8,0,0,5,177,67.0,51,65,-25,36,79,30,314,1,2,1,2,0,0,216,0,11,0,Replay
80,0,-8,0,0,5,177,67.0,51,65,-25,36,79,30,314,1,2,1,2,0,0,216,0,11,0,Replay
80,0,-8,0,0,5,177,67.0,51,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-8,0,0,5,177,67.0,51,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-8,0,0,5,177,67.0,51,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,4,178,67.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,4,178,67.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,4,178,67.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,4,178,67.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,4,178,67.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,4,178,67.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,4,178,67.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,4,178,67.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,4,178,67.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,4,178,67.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,4,178,67.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,4,178,67.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,5,178,68.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,5,178,68.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,5,178,68.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,5,178,68.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,5,178,68.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,5,178,68.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,5,178,68.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,5,178,68.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,5,178,68.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,5,178,68.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,5,178,68.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
80,0,-9,0,0,5,178,68.0,52,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
40,0,-1,31,6,-5,-162,68.0,53,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
40,0,-1,31,6,-5,-162,68.0,53,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
40,0,-1,31,6,-5,-162,68.0,53,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
40,0,-1,31,6,-5,-162,68.0,53,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
40,0,-1,31,6,-5,-162,68.0,53,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
40,0,-1,31,6,-5,-162,68.0,53,65,-25,36,79,30,314,1,2,1,2,0,0,217,0,11,0,Replay
40,0,-1,31,6,-5,-162,68.0,53,65,-25,36,79,30,314,1,2,1,2,0,0,218,0,11,0,Replay
40,0,-1,31,6,-5,-162,68.0,53,65,-25,36,79,30,314,1,2,1,2,0,0,218,0,11,0,Replay
40,0,-1,31,6,-5,-162,68.0,53,65,-25,36,79,30,314,1,2,1,2,0,0,218,0,11,0,Replay
40,0,-1,31,6,-5,-162,68.0,53,65,-25,36,79,30,314,1,2,1,2,0,0,218,0,11,0,Replay
40,0,-1,31,6,-5,-162,68.0,53,65,-25,36,79,30,314,1,2,1,2,0,0,218,0,11,0,Replay
40,0,-1,31,6,-5,-162,68.0,53,65,-25,36,79,30,314,1,2,1,2,0,0,218,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,10,57,1,12,89,30,314,1,2,1,2,0,0,218,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,10,57,1,12,89,30,314,1,2,1,2,0,0,218,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,10,57,1,12,89,30,314,1,2,1,2,0,0,218,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,10,57,1,12,89,30,314,1,2,1,2,0,0,218,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,10,57,1,12,89,30,314,1,2,1,2,0,0,218,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,10,57,1,12,89,30,314,1,2,1,2,0,0,218,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,10,57,1,12,89,30,314,1,2,1,2,0,0,218,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,10,57,1,12,89,30,314,1,2,1,2,0,0,218,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,10,57,1,12,89,30,314,1,2,1,2,0,0,218,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,10,57,1,12,89,30,314,1,2,1,2,0,0,218,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,10,57,1,12,89,30,314,1,2,1,2,0,0,218,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,10,57,1,12,89,30,314,1,2,1,2,0,0,218,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,11,57,2,12,89,30,314,1,2,1,2,0,0,218,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,11,57,2,12,89,24,0,1,1,1,1,0,0,16,2,4,0,Replay
80,0,0,0,-1,0,0,69.0,11,57,2,12,89,24,0,1,1,1,1,0,0,18,2,4,0,Replay
80,0,0,0,-1,0,0,69.0,11,57,2,12,89,104,0,5,1,5,1,0,0,50,0,8,0,Replay
80,0,0,0,-1,0,0,69.0,11,57,2,12,89,98,320,0,1,0,1,0,0,118,0,5,0,Replay
80,0,0,0,-1,0,0,69.0,11,57,2,12,89,30,314,1,0,1,0,0,0,8,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,11,57,2,12,89,30,320,0,1,0,1,0,0,119,0,11,0,Replay
80,0,0,0,-1,0,0,69.0,11,57,2,12,89,74,314,1,0,1,0,0,0,9,0,0,0,Replay
80,0,0,0,-1,0,0,69.0,11,57,2,12,89,72,320,0,1,0,1,0,0,120,0,1,0,Replay
80,0,0,0,-1,0,0,69.0,11,57,2,12,89,26,60,1,0,1,0,0,0,0,2,12,0,Replay
80,0,0,0,-1,0,0,69.0,11,57,2,12,89,98,320,4,1,4,1,0,0,128,0,5,0,Replay
80,0,0,0,-1,0,0,69.0,11,57,2,12,89,26,60,1,0,1,0,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,11,57,2,13,88,98,320,4,1,4,1,0,0,131,0,5,0,Replay
80,0,0,0,0,0,0,69.0,11,57,2,13,88,98,320,4,1,4,1,0,0,131,0,5,0,Replay
80,0,0,0,0,0,0,69.0,11,57,2,13,88,98,320,4,1,4,1,0,0,131,0,5,0,Replay
80,0,0,0,0,0,0,69.0,11,57,2,13,88,98,320,2,1,2,1,0,0,136,0,5,0,Replay
80,0,0,0,0,0,0,69.0,11,57,2,13,88,30,314,1,2,1,2,0,0,219,0,11,0,Replay
80,0,0,0,0,0,0,69.0,11,57,2,13,88,30,320,2,1,2,1,0,0,145,0,11,0,Replay
80,0,0,0,0,0,0,69.0,11,57,2,13,88,96,314,1,2,1,2,0,0,220,0,0,0,Replay
80,0,0,0,0,0,0,69.0,11,57,2,13,88,96,314,1,2,1,2,0,0,220,0,0,0,Replay
80,0,0,0,0,0,0,69.0,11,57,2,13,88,72,320,2,1,2,1,0,0,147,0,1,0,Replay
80,0,0,0,0,0,0,69.0,11,57,2,13,88,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,11,57,2,13,88,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,11,57,2,13,88,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,12,88,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,12,88,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,12,88,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,12,88,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,12,88,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,12,88,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,12,88,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,12,88,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,12,88,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,12,88,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,12,88,86,44,1,0,1,0,0,0,65,2,8,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,12,88,234,44,0,1,0,1,0,0,6,2,8,172,Replay
80,0,0,0,0,0,0,69.0,12,57,0,13,87,26,60,1,0,1,0,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,13,87,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,13,87,74,44,0,1,0,1,0,0,7,2,8,12,Replay
80,0,0,0,0,0,0,69.0,12,57,0,13,87,234,44,0,1,0,1,0,0,8,2,8,172,Replay
80,0,0,0,0,0,0,69.0,12,57,0,13,87,65,44,1,0,1,0,0,0,69,2,8,3,Replay
80,0,0,0,0,0,0,69.0,12,57,0,13,87,26,60,1,0,1,0,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,13,87,26,162,1,2,1,2,0,0,0,2,12,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,13,87,64,44,0,1,0,1,0,0,9,2,8,2,Replay
80,0,0,0,0,0,0,69.0,12,57,0,13,87,86,44,1,0,1,0,0,0,70,2,8,0,Replay
80,0,0,0,0,0,0,69.0,12,57,0,13,87,234,44,0,1,0,1,0,0,10,2,8,172,Replay
80,0,0,0,0,0,0,69.0,12,57,0,13,87,234,44,0,1,0,1,0,0,10,2,8,172,Replay
